timestamp,lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode
2011-09-30 12:42:47.830970190,48.984957379943,8.3944745593225,116.27852630615,4.8e-05,0.018132,-0.4391646732051,-2.9688567158568,6.3856832104655,7.0420396466084005,-0.027152986551032997,-0.0030432378018209996,-1.6392210647634,0.05492081444442599,9.8125266948371,-1.4634404701578,0.039903492862615,9.8404352509373,-0.026073971356258,0.0042403375955739,-0.0019360639994584,-0.02610503535607,0.0042397785848859,-0.0014619855643722,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.840935539,48.984957112288,8.3944754226431,116.27880859375,-0.000173,0.0183,-0.4392626732051,-2.9622632084783,6.3727707288956,7.027548089815499,-0.027852899426817,-0.0036667521315478,-1.6318079050489,0.071792692277762,9.7138676906115,-1.4572260266100001,0.05926553561627901,9.7417194244694,-0.025513875652819998,0.0061077869562379,-0.0030796543995397,-0.025565967620435004,0.0061070636776906,-0.002615560754513,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.850949896,48.984956849989004,8.394476279435299,116.27864074706999,-0.000531,0.018258,-0.4392946732051,-2.9560737272066,6.3596801195613,7.0130671273728,-0.028111106703378994,-0.0049017393118157,-1.6288367192916,0.023208788436098002,9.653347537019801,-1.4549044823339001,0.013302283930165002,9.6812231611254,-0.027050794304897003,0.0045706189128022,-0.0030842062396087,-0.027102689307597,0.0045697565020976,-0.0025913886559034,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.860982002,48.984956586068,8.394477140755098,116.27870941161999,-0.0008210000000000001,0.018097,-0.4393576732051,-2.9505126681256004,6.3465131016270995,6.9987841691465,-0.027799857637847997,-0.0057264784150433,-1.6085962113979,-0.040497529829317,9.695340406466801,-1.4337532635196,-0.047694752604725,9.7228946853286,-0.027337175159162005,0.0014760260758818,-0.0035650753036674,-0.027397612389493998,0.0014745192252523,-0.0030654390030234,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.870909063,48.984956319625,8.3944779985103,116.27891540527,-0.000998,0.018205000000000002,-0.4394636732051,-2.9447507679067004,6.3334461363829995,6.9845060523387,-0.027784217406359,-0.0067425066527868,-1.6092567796882,-0.018417900354918998,9.674934345496801,-1.434497868502,-0.023104520712089,9.702505649046302,-0.025917098885287995,0.0028581221644996,-0.0045993140081173,-0.02599661753972,0.0028552746811782,-0.0041271665984304,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.880955319,48.984956059041004,8.3944788502738,116.27870178223,-0.0012050000000000001,0.018252,-0.4395716732051,-2.9388031527206997,6.320479215925599,6.9702391915728,-0.028041415646930003,-0.0082811306548688,-1.6072382627348998,-0.0010602153016812,9.6245741936723,-1.4330862154181998,-0.0033557932099445,9.6521266044734,-0.025104534052494996,0.0031479038398246,-0.0055069169068997,-0.025200784458662997,0.0031435579703274,-0.0050500682286863,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.891184054,48.984955796441,8.3944797065095,116.27864837646001,-0.001478,0.017963999999999997,-0.4396176732051,-2.9328026798126,6.3080023335367,6.956393318889099,-0.028543476537392004,-0.0091389610566385,-1.5654575233247,0.020203816993571,9.6934280646214,-1.3902269083827001,0.020488086025869,9.7201508505513,-0.025429353944620002,-0.0016442817361491,-0.0053723793708647,-0.025522813525726003,-0.001648993043365,-0.0049040839494853,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.901110609,48.984955531789,8.394480559853,116.27883911133002,-0.0017920000000000002,0.018065,-0.4397856732051,-2.9269672778407,6.2959869835062,6.9430347700499,-0.029208310488269,-0.0097331168981427,-1.518273894826,0.025093244444535003,9.720123854928199,-1.3425499842058999,0.027988291305242,9.745969493471,-0.026345950852927003,0.0001143605242733,-0.007061022465235,-0.026469729114271003,0.00010588334381729,-0.006579808524603001,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.911047201,48.984955272789,8.3944814080481,116.27863311768,-0.002133,0.018181,-0.4398966732051,-2.9209871861646004,6.284318935980299,6.929928607549,-0.030191046150826,-0.010838149363421,-1.4913828106021,0.047594257777855004,9.669255276689,-1.3164033840801002,0.05305643653474299,9.6945837482296,-0.027477558224987996,0.0018387064456323,-0.0076518690954498,-0.027611994058804,0.0018279774332732,-0.0071538567787341,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.921073975,48.984955012011994,8.3944822599208,116.27848815918001,-0.002526,0.017966,-0.4400386732051,-2.9154241082399,6.2732460955833,6.9175381604873,-0.031114669371378,-0.011957426958908002,-1.4189803890118,0.031770119111177005,9.6701919851856,-1.2441500450224,0.040079041813961,9.6942224696917,-0.02920742449124,-0.0016500995212125,-0.0086400887311323,-0.029358977994542006,-0.0016646044614293,-0.0081031896185629,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.931079502,48.984954756348,8.394483111869201,116.27912902831999,-0.002926,0.01793,-0.4402166732051,-2.9104854920039,6.2625291812458,6.9057352247999,-0.031716444264622994,-0.012563812915071998,-1.3617433306600002,-0.0137053987555,9.7193181874078,-1.1862231317971001,-0.0022546559206903,9.742405664833901,-0.030770810817554003,-0.0019245845930307,-0.010125075421462,-0.030948508848076,-0.0019450487520602,-0.0095601459616899,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.941168786,48.984954497808,8.3944839564237,116.27896881103999,-0.003166,0.018038,-0.4404046732051,-2.9057476682032997,6.2519198040588995,6.8941146469337,-0.032269822895787996,-0.013064240977811,-1.3427918310609999,-0.031194588942175,9.7316154592966,-1.1670505931874,-0.016806729983466998,9.7543975860614,-0.029695189194921003,6.030959239394301e-07,-0.011414314108243,-0.029896397788596,-2.5689754167264003e-05,-0.010874982440487,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.951131460,48.98495423926,8.3944848044406,116.27877807616998,-0.003547,0.017933,-0.4406086732051,-2.9008055179727994,6.241566833450099,6.8826383154583,-0.033207385655367995,-0.012934604831139,-1.3272680564019,-0.0060404006008486,9.794418140402101,-1.1505572517898999,0.011589606505001002,9.8167894223796,-0.030906410815683,-0.0015594873684647,-0.012762166992007001,-0.031131299623735002,-0.0015926802749504,-0.012196097420284999,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.961225244,48.984953984983996,8.394485652509701,116.2794418335,-0.003896,0.017962,-0.4408056732051,-2.8954646902769,6.2315518084326,6.8712970178048005,-0.034718397550915,-0.012494414106469,-1.3157528479416,0.040585659489278995,9.8250454193418,-1.1385840301749,0.061413985599870005,9.8469986386999,-0.031437949193330005,-0.00087256426319495,-0.013877841943206,-0.031682724318029994,-0.0009125865218413401,-0.013305121993372,0.022472205054244,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.970975157,48.984953727986,8.3944864932243,116.27930450439,-0.004345,0.018074,-0.4409596732051,-2.8903999867354,6.221449037167701,6.8599939244,-0.035956155793647006,-0.012390251990498001,-1.3106749207503,0.0087128105658869,9.7917236064405,-1.1340152358318,0.032675801539361005,9.813722168515401,-0.033416756814331004,0.0009563203762842901,-0.014088165651725,-0.033665278556154,0.00091232671950304,-0.013487344485843,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.981008462,48.984953469523,8.3944873373986,116.2791519165,-0.004699,0.018043,-0.4411986732051,-2.8856899887251,6.2115266815925,6.8490046198281,-0.037048025468425,-0.012676714191924001,-1.2790136826378,-0.019789111018996,9.7541450654745,-1.1030027029334,0.0073048216198073,9.775698710269001,-0.033663243292181,0.00036887231984165,-0.015565940803966,-0.033938381302929,0.00031460856656033,-0.014957649667536998,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:47.990994066,48.984953215476,8.394488181357,116.27972412109,-0.00502,0.018024000000000002,-0.4414096732051,-2.8817614904162996,6.2016376793536,6.8383788222385,-0.037501506317429004,-0.013100207063135,-1.2425916302421,-0.092330744366147,9.7386283056533,-1.0668603284501,-0.062033003605809996,9.759875850868,-0.033355256798354,5.7041471865399e-05,-0.016474049683371,-0.033646778679522996,-5.3592781027994e-06,-0.015869691023708,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.000983258,48.984952958084,8.394489017590999,116.27951049805,-0.005301,0.017988,-0.4416796732051,-2.8786472668539,6.1913870274506,6.8277734680374005,-0.037169411649169995,-0.013895176003665003,-1.2400278857058,-0.18594113271122,9.7022490598053,-1.0649956585491,-0.15263575467190998,9.723935038036,-0.032488968278601,-0.00046001474891440994,-0.018048442230865002,-0.032808809617378996,-0.0005344933368893,-0.017456918606445,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.010957695,48.98495270197,8.394489858182,116.27939605713001,-0.0054009999999999996,0.017858000000000002,-0.4419626732051,-2.8757301768258,6.181038973333,6.817163996183901,-0.03671916259147,-0.014690899603115,-1.2388237028498998,-0.21086496280454003,9.702331700834499,-1.064022619804,-0.17469393594228,9.724096681330401,-0.029051123036811004,-0.0023140125365772,-0.019590675896236,-0.029398456250643,-0.0024002427266132,-0.019051123049813,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.020934011,48.98495244817099,8.3944906976469,116.27989959716999,-0.005522999999999999,0.017699,-0.4422166732051,-2.8725006503019,6.1709531273330995,6.806657743853299,-0.036719700339147995,-0.015457264662648003,-1.2284701474224,-0.17475021838385998,9.703361945709302,-1.0540874517895,-0.13596136810783,9.7246925821285,-0.026434954581289,-0.0043204106560907,-0.020541574511799998,-0.026798520625157998,-0.0044151520219736,-0.020038468616189,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.030922805,48.984952192424004,8.3944915304256,116.27960968018,-0.005685,0.017665,-0.4424506732051,-2.8690055527566005,6.1610151582331,6.796171438646,-0.037050327928612,-0.016783674963251,-1.2249196253091001,-0.14705268562628,9.6491726538529,-1.0519137447758,-0.10611575402527,9.6702462295563,-0.024838211394096,-0.0041598490576771,-0.02097033833503,-0.025208823961898996,-0.004260325583403,-0.020497485608428002,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.040938451,48.984951935131996,8.3944923659175,116.27941894531,-0.0059689999999999995,0.017527,-0.4427216732051,-2.8657497198431003,6.150977884498099,6.7856976591827,-0.037181576375225,-0.018196123718763002,-1.2229216815127,-0.17587478278234,9.641661755774999,-1.0505986739724,-0.13248298137415,9.6628163423286,-0.025312479684981,-0.0055833716990255,-0.021889787584776003,-0.025697883416707996,-0.0056930041117689,-0.021401336794413,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.050914658,48.984951681709994,8.3944932009803,116.27982330321998,-0.0061329999999999996,0.017357,-0.4430206732051,-2.8631322618667,6.1407662018234,6.7753396868246,-0.036739128386993995,-0.019411705160949,-1.2124034292858,-0.24262856536498997,9.658842492408699,-1.0404939109624,-0.19676862267311,9.6801482668736,-0.023876607732233997,-0.0072568659441717,-0.023179819447059,-0.024282954748062004,-0.0073780553708259,-0.022707486007716,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.060930973,48.984951425594,8.3944940294436,116.27954864501999,-0.006267,0.017171000000000002,-0.4433146732051,-2.8609074225867004,6.130661271549901,6.7652466049957,-0.036048017485751996,-0.020564949386806,-1.1832879148928999,-0.27641928056024,9.6667111185474,-1.0121235651762,-0.22830790320152,9.6876401192199,-0.022239116572399,-0.0089238360525459,-0.02412034653,-0.022659776126218997,-0.0090544772451308,-0.023667480307878,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.070927282,48.984951170501006,8.3944948616643,116.27926635741998,-0.006412,0.017016,-0.4436816732051,-2.8584763091987,6.1207070808174,6.7552010072359,-0.035731616718585,-0.021425206978785,-1.178504727659,-0.2549663884762,9.696469450765301,-1.0078098957427,-0.20458311821583,9.7170814391544,-0.020989749086538997,-0.009869760644664,-0.0260147945505,-0.021440552652597,-0.010016104604146,-0.025578798757893997,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.080937305,48.984950917457,8.3944956925756,116.27967071533001,-0.006606999999999999,0.016886,-0.4439606732051,-2.8559748628188997,6.1106710186948,6.745051633037501,-0.035459335477468,-0.021811425931968005,-1.1894990185101002,-0.25332143020477,9.7424790331505,-1.0190422106248,-0.20058125241239,9.763164875667801,-0.020679286723558,-0.010294296547964,-0.026380075367925,-0.021133908641483998,-0.010446842502086,-0.025948272778115,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.090944096,48.984950661628,8.3944965165359,116.27948760986,-0.006813,0.016682,-0.4443166732051,-2.854088633396,6.1004303658906,6.734981985244,-0.034633285432559,-0.021704712042172003,-1.1795691657336,-0.32177821567406,9.7931671781779,-1.0094229063659,-0.26664500881603,9.8140405412777,-0.020584893715025,-0.01177565206577,-0.027767564062737005,-0.021059710779446995,-0.011941657706584998,-0.027328885708529,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.100964928,48.984950405985,8.394497344551999,116.27922821045,-0.006938,0.016521,-0.4446366732051,-2.8522453383866,6.0902708110070005,6.725004538454,-0.033842507912653,-0.021329005235847003,-1.1693287908736,-0.32490148332295,9.8214471014513,-0.9999414023393001,-0.26764914879670004,9.8420594361336,-0.019288159657771,-0.012377804255903999,-0.028418929453325997,-0.019770806139544,-0.012552268654862,-0.027999261600660998,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.110938660,48.984950153073996,8.394498171102901,116.27965545654,-0.0071,0.01654,-0.4450296732051,-2.8501385376286,6.0801501893559005,6.7149490809926995,-0.033411585858345,-0.02097965445047,-1.1768694722425,-0.30010626082451003,9.8174050362336,-1.0085639236581998,-0.24101011821079002,9.8378831766431,-0.018710935709105,-0.010185133617519,-0.030117090035327,-0.019219495845252,-0.010375759569894,-0.029723487133402,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.120921935,48.984949898226006,8.3944989911568,116.27946472168001,-0.007308,0.016354,-0.4454216732051,-2.8480477569843,6.070017660952599,6.7048900763852,-0.033048336167962,-0.020697706282899,-1.1752990514061998,-0.30475532170083003,9.8115992807985,-1.008223584252,-0.24380295873389002,9.831994458624699,-0.018938795352739,-0.011408363574890999,-0.031478026530028,-0.019466467052330003,-0.011613281869202,-0.031072795572752998,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.130942039,48.984949642202,8.3944998145937,116.27931976318001,-0.007508,0.016236,-0.4457906732051,-2.8464355934367003,6.059935011809701,6.6950829456248995,-0.032324837728865005,-0.020293050340464,-1.1497991936952,-0.34922202344571,9.825024388678699,-0.98364277938796,-0.28625945914945,9.8452478658569,-0.019013976049829,-0.011423609038656999,-0.032298822550524,-0.019551883754240003,-0.011639353626638002,-0.031893186708109,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.140910111,48.984949389294,8.394500636704299,116.27976226806999,-0.007664,0.016156999999999998,-0.4461006732051,-2.8449752544212004,6.049669760038201,6.685177572491,-0.031368483682204,-0.019424092789395,-1.160659314641,-0.37186871992885,9.8694507303769,-0.99486569700997,-0.30671311915671,9.889934833493099,-0.018417879642354,-0.010851567682859001,-0.032178999167945,-0.018951001654986,-0.011071129104223998,-0.031788257406101,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.150914345,48.984949134541,8.3945014520403,116.27968597411999,-0.0077859999999999995,0.016054,-0.4465056732051,-2.843463966258,6.0391742960325,6.6750432850522,-0.030437511555285998,-0.018160478870985,-1.1816204174448,-0.38042341193952,9.908908120820401,-1.0162643796805,-0.3132055740549,9.9297098921096,-0.017377197696001,-0.01071483253043,-0.033431649292752996,-0.017927536287784002,-0.010948749054015999,-0.033059300010747,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.160948449,48.984948879644,8.3945022718264,116.27954864501999,-0.007879,0.015891,-0.4468626732051,-2.8417893713193,6.0288581516276,6.665001174891599,-0.029749430094057998,-0.016336407040338,-1.1713573548281,-0.36049990014859007,9.9664619026973,-1.006246828123,-0.29119940169916997,9.986846516439401,-0.016095118041601002,-0.011491107650865,-0.03378240189884,-0.016647697128937,-0.011732137051183998,-0.033425237270566004,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.170913368,48.984948627133996,8.3945030898781,116.28009796143,-0.007994,0.015865999999999998,-0.4472276732051,-2.8398709656214,6.0187394288835,6.6550326016609,-0.029388839172938996,-0.014185945984287,-1.1652287516039,-0.33129491512631,9.9973376172927,-1.0006530390324,-0.26019122178411996,10.017312892836,-0.015306850335361001,-0.010103441503236001,-0.034245541614014,-0.015864035721922,-0.010352516103812,-0.033912596259883,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.180985414,48.984948373381,8.394503901464,116.280128479,-0.008177,0.015928,-0.4476896732051,-2.8377153207782,6.008563514551001,6.6449102664785,-0.029331084206572003,-0.011983054086644,-1.1784544388633,-0.31478067785735997,10.003946974699,-1.0145478168070001,-0.24202528734082998,10.02395032296,-0.015641822785056998,-0.0075859252777502,-0.036020710371912,-0.016225313123973,-0.0078541909807371,-0.035702886426411,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.190961649,48.98494811858,8.3945047161929,116.28008270264,-0.008305,0.015911,-0.4481246732051,-2.8354330226615,5.9983689873683,6.6347168727371,-0.029447985638202997,-0.0097805959736473,-1.1855862730338,-0.30605357617876,10.003954928494,-1.0223630650529,-0.2317478271235,10.023961613779,-0.015109049367297999,-0.0066460364860877,-0.037129103816125004,-0.015708356977329998,-0.0069281328911845,-0.036827407181212996,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.200924331,48.984947866397,8.3945055298473,116.28067016601999,-0.008472,0.015901,-0.4485226732051,-2.8336730692622,5.988128639263099,6.624709451881599,-0.029094824873807,-0.0075935065776002,-1.1665533320786998,-0.35644553975194,10.00135168922,-1.0039628768004,-0.28059137765453995,10.021455039219001,-0.015248691962203001,-0.0057406310131745,-0.037583738243707,-0.015853567092984,-0.0060314443913240005,-0.03728728712899,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.210924870,48.984947612854,8.394506336675098,116.28075408936,-0.008537000000000001,0.015979,-0.4490266732051,-2.8318771088729,5.977594343373599,6.614422151909901,-0.028767056869134996,-0.0054494805909602,-1.1938153322668998,-0.36851370878915,9.997368935836901,-1.0316724762438,-0.29126220792576,10.01800218781,-0.013816388167873,-0.0036345363611984,-0.039489677507151,-0.014451120767921998,-0.0039461711776470005,-0.039233421810748,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.220994820,48.984947359524,8.394507147121299,116.28076171875,-0.008548,0.016101,-0.4495286732051,-2.8297805425419997,5.9666451918676,6.6036313075379,-0.028628592123987003,-0.0037020585023162,-1.2420530324269,-0.36131165247078,9.958838595461401,-1.0806726322732,-0.28315700336263,9.9802047526961,-0.011788929942692,-0.0011903559070186,-0.041072225881078,-0.0124495526366,-0.0015194753855756,-0.040868667272643995,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.230901433,48.984947107935,8.394507955491099,116.28135681152,-0.008572,0.016024,-0.4499986732051,-2.8276984611607,5.9555234130874,6.592692216590001,-0.028452815705002996,-0.0019317497269687,-1.2587100775628999,-0.37051990460016,9.9587878061422,-1.0975676248835,-0.2912816409105,9.9804979965613,-0.010260590451288,-0.0021038025209658,-0.042019891998915995,-0.010935836487935998,-0.0024444472741223,-0.041832488550228995,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.240953343,48.984946854814,8.3945087573446,116.28149414062,-0.008546,0.016024,-0.4505346732051,-2.8258536919866,5.9443149011243,6.5817791062364,-0.028131780478102,3.801273207657e-05,-1.2539385659284,-0.39787691891014004,9.9787096352208,-1.0926782518521998,-0.31758510167627,10.000571204438,-0.008210001883595,-0.0017207321428209,-0.043744908199079,-0.008912666394495,-0.0020788891007813,-0.043593064200331,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.250971792,48.984946601572,8.3945095630832,116.2815246582,-0.008490000000000001,0.016198,-0.4510036732051,-2.8240006381886,5.932867665955699,6.570648761736799,-0.027737211993977995,0.0015623108222651,-1.2753677810392,-0.40848538107362004,9.9343981899377,-1.1147337251418001,-0.32790326877922,9.956727970990801,-0.0060320016010557,0.0012238776786022,-0.044195671969217004,-0.0067433394456989,0.00085981203354885,-0.044103567796657,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.260909894,48.984946356693,8.3945103692692,116.2819442749,-0.008487999999999999,0.016313,-0.4515386732051,-2.8220505424602997,5.9213075160623,6.559375559808,-0.027462956098804,0.0024229641989253,-1.2900876138833,-0.40779757391257004,9.867768461447099,-1.1302926870348,-0.32721781846509,9.8903830037879,-0.0047987013608974,0.0028432960268119,-0.04544432117383401,-0.0055321353599172,0.0024669076182406,-0.045385360904029004,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.270923771,48.984946103997004,8.3945111663036,116.2819519043,-0.008475,0.016283000000000002,-0.4520256732051,-2.8203329610912995,5.909846388653,6.548294335271501,-0.02704415835439,0.0026595195690865,-1.2692244718008001,-0.42563293782569,9.80684319223,-1.1102573608036002,-0.34510939340719,9.829307055990302,-0.0037713961567628,0.0020343016227901,-0.045932672997759,-0.0045137408256165,0.0016524760781896,-0.045883091655790006,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.280927532,48.984945850986996,8.3945119667864,116.28202819824,-0.008456,0.016367,-0.4525936732051,-2.8187830169276,5.8980344303550005,6.5369720946153,-0.026416472704272005,0.0022455916337235,-1.2914508010307,-0.45529799715183006,9.7405817133955,-1.1332973991764,-0.37497108997121,9.763707870145,-0.0027901867332483,0.0030656563793716,-0.047537272048095,-0.0035604386166854,0.0026692282482529,-0.047511786512998,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.291026395,48.984945606031,8.3945127670631,116.28234100341999,-0.008374,0.016432,-0.4530886732051,-2.8171955643884,5.8854292658017995,6.5249219929152,-0.025483487623714,0.001503752888665,-1.3651981808761,-0.49042829757906,9.706984456386198,-1.2072628125608,-0.41019313866310997,9.731659672717099,-0.00087015872326109,0.0036648079224658,-0.047704181240880994,-0.001645124161543,0.0032666983298402,-0.047714815831359995,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.300951295,48.984945353845994,8.3945135574484,116.28233337402,-0.008276,0.016303,-0.4536076732051,-2.8155762297302003,5.8725548759315,6.5126178231112,-0.024489258373062,0.0010681899553653,-1.3900084537447,-0.4991390529422,9.7373017879283,-1.2314914746631,-0.41863533396452,9.762450951811001,0.00085786508522807,0.001244586734096,-0.048333554054749005,7.227564339363101e-05,0.00084182971278011,-0.048351857196372,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.311086325,48.984945101517,8.3945143544851,116.28230285645,-0.008215,0.016397,-0.4541576732051,-2.8133897952706004,5.8600516445418,6.5004003613915,-0.024219212214829,0.0007429614620604701,-1.3817421856830001,-0.43247319500087,9.749931519739,-1.2228201583436,-0.35194234975953004,9.774411062849302,0.0017791853224439,0.0025443987239816,-0.049315520946537,0.0009761234241951,0.0021343799776418,-0.049359120170035,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.320894365,48.984944857632996,8.3945151496268,116.28257751465,-0.008270999999999999,0.016559,-0.4546396732051,-2.8103163259799997,5.847713897860499,6.4879439160025,-0.024795298456357997,-5.8482757248599e-05,-1.4062308578305,-0.34762221575074004,9.7016567917782,-1.2477019836004,-0.26747484180045,9.725894295550301,0.00094080752407728,0.0046662389153843,-0.049016192804556,0.00014041401245367,0.0042589304613222,-0.04906327661645,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.330939713,48.984944607156,8.3945159355547,116.2825012207,-0.008495,0.016497,-0.4551836732051,-2.807163877083,5.8353368131814,6.475418545812,-0.025462749252314,-0.00094971034366131,-1.4125112291558999,-0.34155888338813,9.6920782730114,-1.2538783959720001,-0.26115113391704997,9.7164059043571,-0.0024403136045343,0.0031173030780767,-0.049826763883873,-0.0032547422851133,0.0027017776750332,-0.049804720822645,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.341001438,48.984944354897,8.3945167255706,116.28253173828001,-0.008759999999999999,0.016485,-0.4556676732051,-2.8043492955206,5.8229412912042,6.4630266481845995,-0.025791153770319,-0.0016172537921121,-1.3996995447825,-0.37471505087990997,9.7158265320597,-1.240466863902,-0.29342196584777,9.7402681561824,-0.0059262665638542,0.0025432076163652,-0.049597749301292,-0.0067374160083301,0.0021265497217335,-0.049513320200571996,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.350944693,48.984944108159,8.3945175102769,116.28260803223,-0.008897,0.016623,-0.4562306732051,-2.8014019011925,5.8103950975236,6.4504421168512,-0.026222863145123,-0.0025746657232953,-1.4185396130652,-0.36955279324791995,9.685852552250802,-1.2594270370018001,-0.2877522404513,9.710631401633199,-0.006919826579276,0.0043607264739104,-0.050684086906098,-0.0077510842863618,0.0039306254101003,-0.050599077017626996,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.360933109,48.984943858494994,8.394518290517201,116.28253936768,-0.009098,0.016607,-0.4567246732051,-2.7982816160136004,5.797615832895,6.4375735861607,-0.02668173468865,-0.0032984658648009995,-1.4472886711054,-0.36633487426073,9.7095896694132,-1.287481784113,-0.28336818544933,9.7348728572623,-0.0087828525923846,0.0035341175028238,-0.050488473870182994,-0.0096119928584249,0.0031011507814256,-0.050365143723964,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.370919967,48.98494360781,8.3945190758486,116.2825088501,-0.009292,0.016528,-0.4572336732051,-2.7953293736115996,5.7847134579608,6.4246700899965,-0.026926305255724998,-0.0034786959850809,-1.4512053704396,-0.38815464312161996,9.7634862190012,-1.2903669377572,-0.30359581257817997,9.7890713740239,-0.010252424703527,0.0018939998774003,-0.050544202789656,-0.011082723735728998,0.001455138435367,-0.050381626860830996,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.380903069,48.984943368239,8.3945198556084,116.28289031982,-0.009403,0.01661,-0.4577576732051,-2.7923999675698,5.7714664392667006,6.4114688840208,-0.027002562616372003,-0.0032118915873187,-1.4811895648736,-0.40938644665338003,9.807273286151,-1.3193795550011,-0.32332549821985,9.833606465103001,-0.010154560997998,0.0030063998957902,-0.050909572371207,-0.010992322400416001,0.0025585813939165,-0.050759147312558,0.021633307652783998,0.014212670403552,4,9,6,6,6
2011-09-30 12:42:48.391111477,48.984943119266006,8.3945206297781,116.28291320801,-0.009463,0.016638,-0.4583106732051,-2.7893849724343998,5.7579714733767,6.3980088095163,-0.027074988031382998,-0.0026551078492209,-1.5071561301426002,-0.41450347965537,9.836137293228301,-1.3446188204417,-0.32715483258322997,9.8630036151851,-0.0093933768482982,0.0030594399114217,-0.05155163651552599,-0.010243173082339001,0.0026004333424981,-0.051414349842941,0.021633307652783998,0.014212670403552,4,9,6,6,6
